MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Year,Month,Day,DayOfWeek,Hour,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos
7.6,16.9,0.0,2.0,0.3,15,24.0,6,14,2.0,9.0,71.0,64.0,1017.3,1015.2,7.0,8.0,12.4,16.0,0.0,0.0,2010,9,1,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
10.2,18.1,0.8,0.6,4.3,13,26.0,0,16,0.0,15.0,93.0,66.0,1016.4,1015.6,8.0,7.0,11.8,16.9,0.0,0.0,2010,9,2,3,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
5.8,17.2,0.0,1.8,4.9,2,50.0,1,2,26.0,28.0,65.0,58.0,1021.8,1018.1,7.0,5.0,12.2,16.5,0.0,1.0,2010,9,3,4,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
12.1,17.5,11.4,3.0,0.9,7,67.0,4,7,30.0,28.0,91.0,84.0,1007.0,1001.6,8.0,8.0,16.6,15.5,1.0,1.0,2010,9,4,5,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
9.3,14.1,17.8,3.2,4.7,8,72.0,15,15,24.0,24.0,80.0,59.0,1013.9,1015.1,8.0,5.0,10.4,12.9,1.0,1.0,2010,9,5,6,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
4.9,14.3,1.4,2.2,3.0,16,43.0,8,13,9.0,22.0,82.0,85.0,1020.7,1019.2,7.0,6.0,9.9,10.8,1.0,1.0,2010,9,6,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0
5.1,14.7,5.0,1.6,7.5,14,17.0,10,8,6.0,6.0,86.0,54.0,1026.3,1024.5,7.0,4.0,7.7,14.5,1.0,0.0,2010,9,7,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2.7,16.4,0.0,2.0,8.7,4,26.0,2,2,15.0,15.0,73.0,45.0,1026.9,1022.6,1.0,1.0,9.7,15.7,0.0,0.0,2010,9,8,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
7.9,16.9,0.0,4.0,2.6,2,41.0,1,6,13.0,17.0,66.0,83.0,1016.3,1009.4,7.0,7.0,12.3,13.3,0.0,1.0,2010,9,9,3,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
10.2,14.2,19.6,1.2,4.3,13,61.0,8,16,9.0,31.0,97.0,69.0,1005.5,1006.8,7.0,6.0,11.9,12.0,1.0,1.0,2010,9,10,4,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
3.6,16.3,1.8,1.8,7.8,14,22.0,5,13,2.0,9.0,100.0,48.0,1020.6,1019.6,8.0,2.0,7.4,15.4,1.0,0.0,2010,9,11,5,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2.5,17.7,0.0,1.8,8.7,5,20.0,5,8,15.0,9.0,82.0,44.0,1023.1,1017.8,3.0,6.0,9.8,17.0,0.0,0.0,2010,9,12,6,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
5.3,19.2,0.0,2.2,8.0,14,26.0,0,16,0.0,13.0,78.0,49.0,1017.4,1015.4,1.0,5.0,13.3,17.1,0.0,0.0,2010,9,13,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0
5.7,16.7,0.0,3.4,3.5,1,28.0,1,2,20.0,9.0,67.0,81.0,1014.6,1010.4,3.0,8.0,13.0,13.8,0.0,1.0,2010,9,14,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
5.7,14.0,7.0,2.2,9.4,16,44.0,16,16,20.0,26.0,75.0,56.0,1016.3,1016.5,3.0,5.0,8.0,12.1,1.0,0.0,2010,9,15,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
7.3,12.9,0.2,2.4,5.5,16,43.0,16,14,26.0,26.0,64.0,53.0,1019.8,1018.2,7.0,4.0,9.4,11.9,0.0,0.0,2010,9,16,3,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2.5,13.9,0.0,2.6,8.6,16,39.0,16,13,13.0,28.0,78.0,55.0,1024.8,1021.9,2.0,2.0,8.0,13.2,0.0,0.0,2010,9,17,4,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
4.5,14.1,0.0,3.2,4.2,16,33.0,16,13,11.0,20.0,75.0,61.0,1022.4,1019.2,7.0,6.0,10.2,12.6,0.0,0.0,2010,9,18,5,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2.5,16.3,0.0,2.2,9.2,16,28.0,8,14,7.0,19.0,87.0,55.0,1023.6,1021.0,3.0,5.0,9.4,15.2,0.0,0.0,2010,9,19,6,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
1.6,18.9,0.0,2.6,10.6,14,24.0,1,14,4.0,7.0,78.0,54.0,1025.9,1023.1,1.0,3.0,10.1,18.4,0.0,0.0,2010,9,20,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0
4.6,18.0,0.0,2.2,6.9,8,26.0,8,16,4.0,17.0,99.0,65.0,1025.6,1023.2,8.0,1.0,8.0,17.7,0.0,0.0,2010,9,21,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
5.4,18.2,0.0,2.4,6.3,15,26.0,1,14,11.0,9.0,70.0,54.0,1026.1,1022.3,7.0,1.0,13.4,17.7,0.0,0.0,2010,9,22,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
5.1,19.1,0.0,2.2,7.4,14,24.0,4,16,4.0,13.0,99.0,62.0,1024.5,1022.2,8.0,3.0,8.6,18.1,0.0,0.0,2010,9,23,3,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2.9,18.3,0.0,2.2,10.9,8,22.0,15,16,4.0,13.0,81.0,51.0,1023.6,1021.2,1.0,1.0,11.1,18.0,0.0,0.0,2010,9,24,4,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
5.4,20.0,0.0,2.8,10.1,15,33.0,5,15,7.0,11.0,82.0,46.0,1019.8,1015.9,6.0,1.0,12.2,19.7,0.0,0.0,2010,9,25,5,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
3.8,20.9,0.0,2.6,11.2,16,28.0,5,16,6.0,7.0,77.0,40.0,1020.6,1017.7,1.0,1.0,13.6,20.4,0.0,0.0,2010,9,26,6,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
6.4,20.6,0.0,4.2,6.7,15,43.0,5,15,6.0,24.0,73.0,44.0,1014.9,1012.2,7.0,6.0,13.9,20.1,0.0,0.0,2010,9,27,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0
5.3,15.1,0.0,3.4,8.6,14,33.0,16,16,15.0,19.0,62.0,44.0,1017.2,1015.4,2.0,7.0,10.7,13.7,0.0,0.0,2010,9,28,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2.8,14.2,0.0,3.2,11.3,16,39.0,13,13,17.0,22.0,63.0,40.0,1021.5,1020.6,1.0,3.0,9.6,12.8,0.0,0.0,2010,9,29,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
-0.4,15.5,0.0,4.0,10.1,16,22.0,1,16,4.0,11.0,66.0,37.0,1026.6,1023.6,1.0,7.0,8.0,14.8,0.0,0.0,2010,9,30,3,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2.4,17.3,0.0,3.0,6.3,1,17.0,1,6,11.0,9.0,69.0,36.0,1027.1,1024.5,7.0,6.0,9.7,17.0,0.0,0.0,2010,10,1,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
7.3,20.5,0.0,2.8,7.4,5,35.0,2,5,19.0,20.0,70.0,50.0,1028.3,1025.2,5.0,5.0,15.4,20.5,0.0,0.0,2010,10,2,5,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
8.0,22.5,0.0,3.8,7.6,2,48.0,1,2,17.0,24.0,65.0,51.0,1028.2,1025.4,3.0,5.0,16.4,20.6,0.0,0.0,2010,10,3,6,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
9.5,22.7,0.0,4.0,8.5,2,46.0,2,2,24.0,11.0,66.0,51.0,1024.3,1020.6,1.0,7.0,17.2,22.0,0.0,0.0,2010,10,4,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0
11.3,25.3,0.0,4.0,11.8,1,17.0,2,2,7.0,6.0,74.0,47.0,1022.2,1019.9,1.0,1.0,16.7,24.8,0.0,0.0,2010,10,5,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
12.9,25.9,0.0,4.0,8.3,14,48.0,2,4,22.0,17.0,67.0,49.0,1020.5,1015.3,1.0,3.0,18.6,25.0,0.0,1.0,2010,10,6,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
7.2,16.3,9.0,6.2,11.5,16,48.0,16,16,20.0,26.0,73.0,42.0,1020.9,1020.7,3.0,1.0,9.7,15.7,1.0,0.0,2010,10,7,3,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
3.1,18.6,0.0,4.4,12.1,16,30.0,16,16,6.0,19.0,79.0,52.0,1025.6,1022.6,1.0,1.0,8.9,18.1,0.0,0.0,2010,10,8,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
4.5,22.4,0.0,3.8,11.0,2,26.0,2,15,7.0,4.0,78.0,46.0,1025.1,1023.1,1.0,1.0,12.8,21.0,0.0,0.0,2010,10,9,5,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
8.2,22.2,0.0,2.8,11.5,2,52.0,1,2,19.0,28.0,62.0,37.0,1029.7,1028.8,1.0,1.0,16.6,21.6,0.0,0.0,2010,10,10,6,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
9.3,23.7,0.0,8.2,10.7,2,61.0,2,2,39.0,20.0,55.0,49.0,1030.7,1027.7,1.0,5.0,16.6,22.0,0.0,0.0,2010,10,11,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0
13.8,19.4,1.0,5.0,1.8,2,31.0,2,1,17.0,15.0,67.0,72.0,1027.9,1024.6,7.0,7.0,16.4,19.0,0.0,1.0,2010,10,12,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
14.7,18.8,36.0,3.6,0.0,7,35.0,2,4,15.0,11.0,96.0,95.0,1018.3,1014.6,8.0,8.0,15.2,17.6,1.0,1.0,2010,10,13,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
13.6,19.9,46.6,2.6,2.6,14,22.0,15,4,4.0,7.0,87.0,68.0,1014.1,1011.1,8.0,7.0,15.0,18.5,1.0,1.0,2010,10,14,3,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
14.4,19.3,19.6,4.0,0.2,16,78.0,4,7,26.0,13.0,96.0,88.0,991.5,984.2,8.0,7.0,18.4,18.4,1.0,1.0,2010,10,15,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
4.4,12.9,22.2,4.2,7.4,16,61.0,16,16,35.0,28.0,75.0,53.0,1004.7,1008.7,7.0,5.0,5.4,10.8,1.0,0.0,2010,10,16,5,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
5.4,15.1,0.2,2.2,7.6,14,31.0,14,16,15.0,15.0,77.0,54.0,1017.1,1017.0,2.0,7.0,9.5,14.5,0.0,0.0,2010,10,17,6,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
7.0,18.5,0.0,2.4,7.9,16,39.0,4,15,6.0,22.0,84.0,46.0,1020.7,1019.7,7.0,3.0,11.0,17.0,0.0,0.0,2010,10,18,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0
3.5,19.2,0.0,4.0,12.4,16,28.0,2,16,4.0,13.0,79.0,39.0,1026.0,1024.9,2.0,7.0,11.0,18.9,0.0,0.0,2010,10,19,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
4.7,22.1,0.0,3.8,12.1,1,22.0,1,14,9.0,9.0,77.0,45.0,1028.6,1024.9,1.0,1.0,12.8,20.6,0.0,0.0,2010,10,20,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
7.5,24.4,0.0,2.8,10.8,2,17.0,3,15,11.0,9.0,74.0,37.0,1024.6,1020.9,1.0,4.0,15.2,23.4,0.0,0.0,2010,10,21,3,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
10.3,26.4,0.0,4.8,12.2,2,28.0,1,4,11.0,9.0,70.0,45.0,1021.4,1017.6,1.0,2.0,16.8,25.0,0.0,0.0,2010,10,22,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
13.6,19.8,0.0,4.4,0.4,16,33.0,8,4,7.0,7.0,78.0,89.0,1017.2,1016.8,7.0,7.0,17.9,15.7,0.0,1.0,2010,10,23,5,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
11.0,21.2,6.4,1.8,9.5,6,28.0,5,6,9.0,13.0,82.0,56.0,1020.5,1019.1,7.0,1.0,15.1,19.9,1.0,0.0,2010,10,24,6,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
9.9,22.5,0.0,4.4,7.6,2,28.0,2,14,7.0,11.0,66.0,42.0,1022.6,1018.6,7.0,6.0,14.1,20.8,0.0,0.0,2010,10,25,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0
7.0,23.8,0.0,3.4,12.5,16,26.0,2,16,9.0,13.0,76.0,31.0,1018.4,1016.2,1.0,1.0,15.4,23.4,0.0,0.0,2010,10,26,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
10.4,23.9,0.0,5.0,12.7,13,33.0,13,16,7.0,15.0,69.0,42.0,1016.1,1015.3,1.0,2.0,17.0,21.8,0.0,0.0,2010,10,27,2,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
8.2,23.4,0.0,5.8,12.8,2,39.0,2,1,24.0,17.0,62.0,49.0,1019.4,1016.7,1.0,2.0,17.1,22.3,0.0,0.0,2010,10,28,3,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
13.4,25.8,0.0,6.4,11.5,2,46.0,2,5,24.0,19.0,58.0,47.0,1017.6,1013.1,7.0,3.0,17.4,24.9,0.0,0.0,2010,10,29,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
17.2,19.3,0.6,5.6,1.7,6,28.0,5,4,9.0,11.0,81.0,90.0,1011.8,1010.6,8.0,8.0,19.0,18.9,0.0,1.0,2010,10,30,5,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
13.6,21.1,28.6,2.2,9.1,7,48.0,7,8,17.0,26.0,68.0,49.0,1012.7,1012.6,3.0,7.0,16.0,19.2,1.0,0.0,2010,10,31,6,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
11.5,18.1,0.0,4.6,4.7,14,39.0,16,16,13.0,15.0,87.0,53.0,1016.6,1013.6,7.0,7.0,12.3,16.8,0.0,0.0,2010,11,1,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
7.4,20.2,0.0,3.6,12.3,12,41.0,15,13,13.0,22.0,71.0,44.0,1015.9,1014.9,1.0,5.0,12.2,19.2,0.0,0.0,2010,11,2,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
8.9,18.9,0.0,4.8,8.6,14,35.0,14,14,9.0,22.0,75.0,44.0,1019.5,1018.1,5.0,6.0,14.6,17.9,0.0,0.0,2010,11,3,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
4.5,19.0,0.0,4.8,8.1,2,30.0,5,11,7.0,7.0,73.0,44.0,1021.0,1018.6,1.0,7.0,12.3,17.2,0.0,0.0,2010,11,4,3,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
7.6,20.0,0.2,3.4,12.5,1,50.0,1,5,22.0,24.0,48.0,43.0,1022.5,1019.6,2.0,2.0,15.1,19.6,0.0,0.0,2010,11,5,4,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
6.6,22.1,0.0,5.4,12.8,2,41.0,1,2,15.0,17.0,52.0,43.0,1022.2,1018.6,1.0,3.0,14.5,21.0,0.0,0.0,2010,11,6,5,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
11.4,26.0,0.0,5.8,10.9,5,31.0,1,6,20.0,13.0,64.0,41.0,1018.5,1014.2,7.0,1.0,15.5,24.4,0.0,0.0,2010,11,7,6,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
14.8,26.5,0.0,5.4,8.8,8,33.0,4,14,6.0,13.0,65.0,51.0,1014.8,1014.6,6.0,6.0,20.8,26.2,0.0,0.0,2010,11,8,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
12.6,27.8,0.0,5.0,9.2,4,26.0,2,6,15.0,11.0,69.0,51.0,1024.1,1021.2,3.0,3.0,19.5,26.3,0.0,0.0,2010,11,9,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
15.6,29.6,0.0,5.0,7.6,8,31.0,6,15,9.0,15.0,70.0,40.0,1020.9,1016.3,7.0,6.0,21.4,29.0,0.0,0.0,2010,11,10,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
17.0,31.3,0.0,5.0,13.3,15,31.0,2,15,15.0,15.0,69.0,25.0,1014.5,1010.7,1.0,5.0,22.1,29.8,0.0,0.0,2010,11,11,3,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
19.1,32.3,0.0,7.2,12.9,6,35.0,5,4,15.0,15.0,65.0,28.0,1013.4,1009.6,1.0,6.0,23.9,31.3,0.0,0.0,2010,11,12,4,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
22.2,31.2,0.0,9.4,3.5,6,50.0,6,2,13.0,22.0,68.0,57.0,1013.4,1011.0,7.0,6.0,24.2,29.3,0.0,1.0,2010,11,13,5,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
20.2,22.1,9.8,3.6,0.0,4,30.0,4,16,11.0,15.0,90.0,93.0,1014.3,1013.9,7.0,7.0,21.6,19.4,1.0,1.0,2010,11,14,6,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
16.8,23.4,21.2,1.2,7.5,16,30.0,15,14,7.0,17.0,82.0,41.0,1014.5,1011.9,7.0,7.0,18.1,22.5,1.0,0.0,2010,11,15,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
9.9,21.8,0.0,4.6,5.7,16,35.0,9,13,2.0,9.0,57.0,36.0,1015.5,1013.7,7.0,7.0,17.0,21.3,0.0,0.0,2010,11,16,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
8.1,23.9,0.0,4.0,13.4,13,35.0,2,12,6.0,13.0,55.0,32.0,1017.3,1014.2,1.0,1.0,17.5,23.3,0.0,0.0,2010,11,17,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
7.0,26.1,0.0,6.6,13.4,14,35.0,0,16,0.0,19.0,59.0,22.0,1015.9,1013.1,1.0,2.0,17.5,25.7,0.0,0.0,2010,11,18,3,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
9.3,25.8,0.0,6.4,12.5,2,31.0,1,2,9.0,13.0,70.0,41.0,1020.5,1019.7,0.0,2.0,17.5,24.8,0.0,0.0,2010,11,19,4,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
9.5,26.8,0.0,7.2,13.4,2,35.0,6,2,13.0,9.0,55.0,34.0,1026.4,1022.2,0.0,1.0,17.2,25.4,0.0,0.0,2010,11,20,5,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
11.2,29.5,0.0,5.6,13.2,3,22.0,1,11,11.0,9.0,53.0,27.0,1022.8,1019.1,1.0,1.0,20.7,28.8,0.0,0.0,2010,11,21,6,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
16.1,29.3,0.0,8.0,13.5,1,28.0,2,5,17.0,13.0,48.0,30.0,1023.1,1019.8,1.0,1.0,21.0,28.2,0.0,0.0,2010,11,22,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
16.2,28.6,0.0,6.4,8.5,15,33.0,2,6,20.0,11.0,52.0,38.0,1024.2,1021.1,1.0,7.0,22.0,26.8,0.0,0.0,2010,11,23,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
13.9,31.0,0.0,5.0,11.0,15,30.0,2,6,9.0,17.0,57.0,29.0,1022.8,1019.1,1.0,5.0,22.5,28.5,0.0,0.0,2010,11,24,2,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
14.7,30.6,0.0,6.6,6.5,8,35.0,2,8,9.0,19.0,52.0,30.0,1019.4,1016.3,7.0,7.0,23.5,29.9,0.0,1.0,2010,11,25,3,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
18.0,26.9,2.0,5.4,3.7,16,30.0,16,8,19.0,9.0,88.0,52.0,1018.2,1016.2,7.0,6.0,19.2,23.6,1.0,0.0,2010,11,26,4,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
15.7,29.2,0.4,3.8,4.5,4,63.0,2,4,17.0,20.0,57.0,32.0,1013.0,1008.2,6.0,7.0,24.0,27.5,0.0,1.0,2010,11,27,5,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
18.0,22.0,4.6,4.2,0.3,6,52.0,8,15,15.0,15.0,88.0,67.0,1008.4,1008.1,7.0,7.0,18.6,20.8,1.0,1.0,2010,11,28,6,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
14.8,20.1,11.4,4.2,2.9,1,46.0,3,2,20.0,13.0,85.0,78.0,1012.5,1013.3,6.0,7.0,16.0,17.1,1.0,0.0,2010,11,29,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
12.7,21.3,1.0,2.0,0.2,1,35.0,3,1,17.0,17.0,61.0,88.0,1013.5,1013.9,7.0,8.0,20.1,18.3,0.0,1.0,2010,11,30,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
16.7,24.3,10.2,2.2,3.6,2,46.0,2,2,28.0,19.0,78.0,64.0,1014.2,1012.8,8.0,7.0,17.7,22.3,1.0,1.0,2010,12,1,2,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
17.1,26.9,1.4,3.6,5.9,2,67.0,2,5,17.0,11.0,64.0,70.0,1015.2,1011.5,6.0,7.0,21.5,23.7,1.0,1.0,2010,12,2,3,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
16.8,28.1,52.6,11.0,10.9,5,41.0,2,2,22.0,26.0,75.0,44.0,1015.3,1011.4,1.0,1.0,21.5,27.5,1.0,0.0,2010,12,3,4,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
15.6,29.8,0.0,6.0,10.7,13,33.0,2,9,11.0,7.0,75.0,42.0,1012.5,1008.8,2.0,5.0,21.5,27.6,0.0,0.0,2010,12,4,5,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
14.7,31.0,0.0,6.4,12.8,2,44.0,1,6,9.0,9.0,64.0,33.0,1011.0,1008.2,4.0,2.0,22.4,29.9,0.0,0.0,2010,12,5,6,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
18.6,29.4,0.0,8.0,12.1,2,50.0,2,2,26.0,19.0,55.0,47.0,1012.5,1009.4,4.0,7.0,23.4,27.8,0.0,0.0,2010,12,6,0,0,-2.4492935982947064e-16,1.0,0.0,1.0
19.7,30.7,0.0,9.8,9.0,2,48.0,2,5,26.0,22.0,54.0,37.0,1012.1,1009.3,6.0,7.0,24.4,28.9,0.0,0.0,2010,12,7,1,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
21.3,29.1,0.0,8.8,2.3,8,96.0,6,4,20.0,30.0,60.0,66.0,1010.5,1007.7,7.0,7.0,24.7,25.8,0.0,1.0,2010,12,8,2,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
19.0,27.1,67.6,12.2,3.3,16,35.0,14,15,9.0,15.0,96.0,46.0,1009.4,1007.3,8.0,4.0,20.3,26.7,1.0,1.0,2010,12,9,3,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
16.9,24.3,3.6,4.4,12.0,15,46.0,16,14,17.0,26.0,58.0,27.0,1010.9,1008.5,3.0,1.0,19.4,23.5,1.0,0.0,2010,12,10,4,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
10.7,24.0,0.0,8.0,13.6,14,35.0,14,15,7.0,24.0,54.0,35.0,1009.6,1005.1,0.0,1.0,16.3,23.3,0.0,0.0,2010,12,11,5,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
15.9,23.9,0.0,6.6,12.6,14,43.0,16,15,19.0,20.0,56.0,34.0,1005.7,1006.1,3.0,5.0,19.0,22.5,0.0,0.0,2010,12,12,6,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
8.4,26.8,0.0,6.8,11.2,14,28.0,0,10,0.0,9.0,55.0,32.0,1014.3,1012.2,1.0,5.0,18.0,25.6,0.0,0.0,2010,12,13,0,0,-2.4492935982947064e-16,1.0,0.0,1.0
13.2,29.4,0.0,7.0,9.9,1,31.0,2,10,20.0,7.0,58.0,34.0,1014.5,1010.1,5.0,3.0,21.6,28.6,0.0,0.0,2010,12,14,1,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
17.4,32.5,0.8,6.8,10.7,14,70.0,5,8,17.0,17.0,64.0,20.0,1009.1,1003.3,1.0,5.0,23.1,32.4,0.0,0.0,2010,12,15,2,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
16.3,26.2,0.0,7.0,12.8,16,43.0,15,16,11.0,24.0,65.0,18.0,1004.9,1003.8,1.0,1.0,18.8,25.3,0.0,0.0,2010,12,16,3,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
10.7,27.3,0.0,8.6,9.4,14,48.0,2,15,6.0,26.0,66.0,30.0,1006.0,1004.6,6.0,1.0,15.4,23.6,0.0,0.0,2010,12,17,4,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
